13640.0,16340.0,87210.0,571800.0,76.85000000000001,60.589999999999996,18.57,17.230000000000004,135.3,59.529999999999994,187.20000000000002,923.4,1449.0,14550.0,4.477,11.770000000000001,10.790000000000001,7.9559999999999995,13.25,2.551,14670.0,23190.0,96080.0,656700.0,108.89999999999999,158.20000000000002,105.0,85.86,234.6,80.25
11940.0,18240.0,75710.0,437600.0,82.61,47.510000000000005,19.72,13.49,186.79999999999998,61.1,227.3,632.9,1520.0,17470.0,7.209999999999999,8.38,13.11,8.0,19.959999999999997,2.6350000000000002,13100.0,21330.0,83670.0,527200.0,114.4,89.06,92.03,62.96,278.5,74.08
18220.0,18700.0,120300.0,1033000.0,114.8,148.5,177.2,106.0,209.2,63.1,833.7,1593.0000000000002,4877.0,98810.0,3.899,29.61,28.17,9.222,26.739999999999995,5.1259999999999994,20600.0,24130.0,135100.0,1321000.0,128.0,229.7,262.29999999999995,132.5,302.09999999999997,79.87
15100.0,22020.0,97260.0,712800.0,90.56,70.81,52.529999999999994,33.339999999999996,161.6,56.839999999999996,310.5,833.9,2097.0,29910.0,4.675000000000001,10.3,16.03,9.222,10.95,1.629,18100.0,31690.0,117700.0,1030000.0,138.9,205.7,271.2,153.0,267.5,78.72999999999999
11520.0,18750.0,73340.0,409000.0,95.24,54.73,30.360000000000003,22.78,192.0,59.07000000000001,324.90000000000003,959.0999999999999,2183.0000000000005,23470.0,8.328000000000001,8.722000000000001,13.49,8.67,32.18,2.386,12840.0,22470.0,81810.0,506200.0,124.89999999999999,87.2,90.76,63.16000000000001,330.6,70.36
19210.0,18570.0,125500.0,1152000.0,105.30000000000001,126.7,132.3,89.94,191.70000000000002,59.61000000000001,727.5,1193.0,4837.0,102500.0,6.458,23.060000000000002,29.45,15.38,18.52,2.6079999999999997,26140.0,28140.0,170100.0,2145000.0,162.39999999999998,351.1,387.90000000000003,209.1,353.7,82.94
14710.0,21590.0,95550.0,656900.0,113.69999999999999,136.5,129.3,81.22999999999999,202.7,67.58,422.59999999999997,1150.0,2735.0,40090.0,3.6590000000000003,28.55,25.72,12.72,18.169999999999998,4.108,17870.0,30700.0,115700.0,985500.0,136.8,429.0,358.70000000000005,183.4,369.8,109.39999999999999
13050.0,19310.0,82610.0,527200.0,80.60000000000001,37.89,0.6920000000000001,4.167000000000001,181.9,55.010000000000005,403.99999999999994,1214.0,2595.0,32960.0,7.491,8.593,0.6920000000000001,4.167000000000001,21.9,2.99,14230.0,22250.0,90240.0,624100.0,102.1,61.91,1.8449999999999998,11.11,243.9,62.89
8618.0,11790.0,54340.0,224500.0,97.52000000000001,52.720000000000006,20.61,7.7989999999999995,168.3,71.87,155.9,579.6,1046.0,8322.000000000002,10.11,10.55,19.81,5.742000000000001,20.9,2.7880000000000003,9507.0,15400.0,59900.0,274900.0,173.3,123.89999999999999,116.8,44.19,322.0,90.26
10170.0,14880.0,64550.0,311900.0,113.4,80.61,10.84,12.9,274.3,69.6,515.8000000000001,1440.9999999999998,3312.0,34620.0,7.514,10.99,7.665000000000001,8.193000000000001,41.83,5.953,11020.0,17450.0,69860.0,368600.0,127.5,98.66,21.68,25.789999999999996,355.7,80.19999999999999
8597.999999999998,20980.0,54660.0,221800.0,124.3,89.63,30.0,9.259,182.79999999999998,67.57000000000001,358.20000000000005,2066.9999999999995,2493.0000000000005,18390.0,11.93,31.62,30.0,9.259,33.56999999999999,3.048,9565.0,27040.0,62060.0,273900.0,163.89999999999998,169.8,90.01,27.78,297.20000000000005,77.12
14250.0,22150.0,96420.0,645700.0,104.89999999999999,200.8,213.5,86.53,194.89999999999998,72.92,703.6,1268.0,5372.999999999999,60780.0,9.406999999999998,70.56,68.99,18.48,17.0,6.113,17670.0,29510.0,119100.0,959500.0,163.99999999999997,624.7,692.2,178.5,284.4,113.19999999999999
9173.0,13860.0,59200.0,260899.99999999997,77.21000000000001,87.51,59.879999999999995,21.8,234.1,69.63,409.8,2265.0,2608.0,23520.0,8.738,39.379999999999995,43.12,15.6,41.92,5.822,10010.0,19230.0,65590.0,310100.0,98.36,167.8,139.7,50.87,328.2,84.9
12680.0,23840.0,82690.0,499000.0,112.19999999999999,126.2,112.8,68.73,190.5,65.9,425.5,1178.0,2927.0,36460.0,7.781000000000001,26.48,29.73,12.9,16.35,3.6009999999999995,17090.0,33470.0,111800.0,888300.0,185.1,406.1,402.4,171.6,338.3,103.1
9465.0,21010.0,60110.0,269400.0,104.4,77.72999999999999,21.72,15.040000000000001,171.7,68.99,235.1,2011.0000000000002,1660.0,14200.0,10.52,17.55,17.14,9.332999999999998,22.790000000000003,4.236999999999999,10410.0,31560.0,67030.0,330700.0,154.79999999999998,166.4,94.12,65.17,287.8,92.11
9029.0,17330.0,58790.0,250500.0,106.6,141.3,313.0,43.75,211.10000000000002,80.46000000000001,327.40000000000003,1194.0,1885.0,17670.0,9.549,86.06,303.8,33.22,41.97,9.559,10310.0,22650.0,65500.0,324700.0,148.2,436.5,1252.0,175.0,422.8,117.5
12780.0,16490.0,81370.0,502500.0,98.31,52.339999999999996,36.53,28.64,159.0,56.529999999999994,236.8,873.1999999999999,1470.9999999999998,18330.0,7.962000000000001,5.612,15.85,8.662,22.540000000000003,1.906,13460.0,19760.0,85670.0,554900.0,129.6,70.61,103.9,58.82000000000001,238.3,64.10000000000001
18940.0,21310.0,123600.0,1130000.0,90.09,102.9,108.00000000000001,79.50999999999999,158.20000000000002,54.61,788.8,797.5,5486.000000000001,96050.0,4.444,16.52,22.69,13.700000000000001,13.86,1.6980000000000002,24860.0,26580.0,165900.0,1866000.0,119.3,233.6,268.7,178.9,255.1,65.89
8888.0,14640.0,58790.0,244000.0,97.83,153.10000000000002,86.06,28.72,190.20000000000002,89.80000000000001,526.2,852.1999999999999,3168.0,25440.0,17.21,93.67999999999999,56.71,17.66,25.41,21.930000000000003,9732.999999999998,15670.0,62560.0,284400.0,120.7,243.60000000000002,143.4,47.86,225.39999999999998,108.39999999999999
13800.0,15790.0,90430.0,584100.0,100.7,128.0,77.89,50.69,166.2,65.66,278.7,620.5,1956.9999999999998,23350.0,4.717,20.650000000000002,17.59,9.206000000000001,12.200000000000001,3.13,16570.0,20860.0,110300.0,812400.0,141.1,354.2,277.9,138.3,258.90000000000003,103.00000000000001
16070.0,19650.0,104100.0,817700.0,91.67999999999999,84.24,97.69,66.38,179.79999999999998,53.91,747.4,1016.0,5029.0,79250.0,10.82,22.03,35.0,18.090000000000003,15.5,1.9480000000000002,19770.0,24560.0,128800.00000000001,1223000.0,150.0,204.5,282.9,152.0,265.0,63.87000000000001
13530.0,10940.0,87910.0,559200.0,129.1,104.7,68.77,65.56,240.3,66.41,410.1,1014.0,2651.9999999999995,32650.0,13.4,28.389999999999997,11.620000000000001,8.238999999999999,25.72,6.164000000000001,14080.0,12490.0,91360.0,605500.0,145.1,137.9,85.39,74.07000000000001,271.0,71.91
18050.0,16149.999999999998,120200.0,1006000.0,106.5,214.60000000000002,168.4,108.00000000000001,215.2,66.73,980.6,550.5,6311.0,134800.0,7.940000000000001,58.39,46.580000000000005,20.7,25.910000000000004,7.054,22390.0,18910.0,150100.0,1610000.0,147.79999999999998,563.4,378.59999999999997,210.2,375.09999999999997,110.8
20180.0,23970.0,143700.0,1245000.0,128.6,345.4,375.40000000000003,160.39999999999998,290.6,81.42,931.6999999999999,1885.0,8649.0,116400.0,10.38,68.35,109.10000000000001,25.930000000000003,78.95,5.987,23370.0,31720.0,170300.0,1623000.0,163.89999999999998,616.4,768.1,250.8,544.0,99.63999999999999
12860.0,18000.0,83190.0,506300.0,99.34,95.46000000000001,38.89,23.150000000000002,171.8,59.970000000000006,265.5,1095.0,1778.0,20350.0,5.293,16.61,20.71,8.179,17.480000000000004,2.848,14240.0,24820.0,91880.0,622100.0,128.89999999999998,214.10000000000002,173.1,79.25999999999999,277.9,79.18
11450.0,20970.0,73810.0,401500.0,110.2,93.62,45.91,22.330000000000002,184.2,70.05,325.1,2174.0,2077.0,24620.0,10.370000000000001,17.06,25.86,7.506,18.16,3.9759999999999995,13110.0,32159.999999999996,84530.0,525100.0,155.70000000000002,167.6,175.5,61.27,276.2,88.51
13340.0,15860.0,86490.0,520000.0,107.80000000000001,153.5,116.9,69.87,194.20000000000002,69.02,286.00000000000006,1016.0,1535.0,12960.0,6.794,35.75,39.800000000000004,13.83,21.34,4.603000000000001,15530.0,23190.0,96660.0,614900.0,153.6,479.1,485.8,170.8,352.7,101.6
25220.0,24910.0,171500.0,1878000.0,106.30000000000001,266.5,333.9,184.5,182.9,67.82000000000001,897.3,1474.0,7382.000000000001,120000.0,8.166,56.92999999999999,57.3,20.299999999999997,10.65,5.893,30000.0,33620.0,211700.0,2562000.0,157.29999999999998,607.6,647.5999999999999,286.7,235.5,105.1
19100.0,26290.0,129100.0,1132000.0,121.5,179.10000000000002,193.70000000000002,146.9,163.39999999999998,72.24,519.0,2910.0,5801.0,67100.0,7.545000000000001,60.5,21.34,18.430000000000003,30.560000000000002,10.39,20330.0,32720.0,141300.0,1298000.0,139.2,281.7,243.2,184.10000000000002,231.1,92.03
14480.0,21460.0,94250.0,648200.0,94.44,99.47,120.39999999999999,49.38,207.5,56.36,420.4,2220.0,3301.0,38870.0,9.369,29.830000000000002,53.71,17.61,24.18,3.249,16210.0,29250.0,108400.0,808900.0,130.6,197.6,334.9,122.5,302.0,68.46000000000001
19020.0,24590.0,122000.0,1076000.0,90.28999999999999,120.6,146.8,82.71000000000001,195.3,56.29,549.5,663.6,3055.0,57650.0,3.872,18.419999999999998,37.1,12.0,19.64,3.3369999999999997,24560.0,30410.0,152900.0,1623000.0,124.89999999999999,320.6,575.5,195.6,395.6,92.88
14640.0,15240.0,95770.0,651900.0,113.19999999999999,133.89999999999998,99.66,70.64,211.60000000000002,63.46,511.49999999999994,737.1999999999999,3813.9999999999995,42760.0,5.508,44.12,44.36000000000001,16.23,24.27,4.841,16340.0,18240.0,109400.0,803600.0,127.7,308.90000000000003,260.40000000000003,139.7,315.09999999999997,84.73
14620.0,24020.0,94570.0,662700.0,89.74,86.06,31.02,29.57,168.5,58.660000000000004,372.09999999999997,1111.0,2279.0,33760.0,4.868,18.180000000000003,11.209999999999999,8.606000000000002,20.85,2.8930000000000002,16110.0,29110.0,102900.0,803700.0,111.5,176.6,91.89,69.46000000000001,252.2,72.46
15370.0,22760.0,100200.0,728200.0,92.0,103.6,112.19999999999999,74.83,171.7,60.970000000000006,312.90000000000003,841.3000000000001,2075.0,29440.0,9.882,24.44,45.31,17.63,24.71,2.1420000000000003,16430.0,25840.0,107500.0,830900.0,125.7,199.7,284.6,147.60000000000002,255.6,68.27999999999999
13270.0,14760.0,84740.0,551700.0,73.55000000000001,50.55,32.61,26.48,138.6,53.18,405.7,1153.0,2701.0,36350.0,4.481000000000001,10.38,13.580000000000002,10.82,10.69,1.4349999999999998,16360.0,22350.0,104500.0,830600.0,100.6,123.8,135.0,100.1,202.7,62.06
13450.0,18300.0,86600.0,555100.0,102.2,81.65,39.739999999999995,27.799999999999997,163.8,57.1,295.0,1373.0000000000002,2099.0,25220.0,5.884,14.91,18.72,9.366,18.84,1.8170000000000002,15100.0,25940.0,97590.0,699400.0,133.89999999999998,175.1,138.1,79.11,267.79999999999995,66.02999999999999
15060.0,19830.0,100300.0,705600.0,103.9,155.29999999999998,170.0,88.15,185.5,62.839999999999996,476.8,964.4000000000001,3706.0000000000005,47140.0,9.25,37.150000000000006,48.669999999999995,18.509999999999998,14.980000000000002,3.52,18230.0,24230.0,123500.0,1025000.0,155.1,420.3,520.3,211.5,283.4,82.34
20260.0,23030.0,132400.0,1264000.0,90.78,131.3,146.5,86.82999999999998,209.5,56.49,757.6,1509.0000000000002,4553.999999999999,87870.0,6.016,34.82,42.31999999999999,12.69,26.57,4.411,24220.0,31590.0,156100.0,1750000.0,119.00000000000001,353.9,409.8,157.29999999999998,368.9,83.67999999999999
12180.0,17840.0,77790.0,451100.0,104.5,70.57000000000001,24.9,29.410000000000004,190.0,66.35000000000001,366.09999999999997,1511.0,2410.0,24440.0,5.433,11.790000000000001,11.309999999999999,15.19,22.2,3.408,12830.0,20920.0,82140.0,495200.0,114.0,93.58,49.8,58.82000000000001,222.70000000000002,73.76
11600.0,12840.0,74340.0,412600.0,89.83,75.25,41.96,33.5,162.0,65.82000000000001,231.5,539.1,1475.0,15750.0,6.1530000000000005,13.299999999999999,16.93,6.884,16.51,2.551,13060.0,17160.0,82960.0,512500.0,143.1,185.1,192.20000000000002,84.49,277.2,87.56
14420.0,19770.0,94480.0,642500.0,97.52000000000001,114.1,93.88,58.39,187.9,63.9,289.5,1851.0,2376.0,26850.0,8.005,28.95,33.21,14.24,14.62,4.452,16329.999999999998,30860.0,109500.0,826400.0,143.1,302.59999999999997,319.40000000000003,156.5,271.8,93.53
6981.0,13430.0,43790.0,143500.0,117.0,75.67999999999999,0.0,0.0,193.0,78.17999999999999,224.1,1508.0,1553.0000000000002,9833.0,10.190000000000001,10.84,0.0,0.0,26.59,4.1000000000000005,7930.0,19540.0,50410.0,185200.0,158.4,120.2,0.0,0.0,293.2,93.82000000000001
9876.0,19400.0,63950.0,298300.0,100.5,96.97,61.54,30.29,194.5,63.22,180.29999999999998,1222.0,1528.0,11770.0,9.058,21.96,30.29,11.12,16.09,3.5700000000000003,10760.0,26830.0,72220.0,361200.0,155.9,230.2,264.40000000000003,97.49,262.2,84.9
10490.0,19290.0,67410.0,336100.0,99.88999999999999,85.78,29.95,12.01,221.70000000000002,64.81,355.0,1534.0,2302.0,23130.0,7.595,22.19,28.8,8.614,27.099999999999998,3.4509999999999996,11540.0,23310.0,74220.0,402800.0,121.89999999999999,148.60000000000002,79.87,32.03,282.6,75.52000000000001
13110.0,15560.0,87210.0,530200.0,139.8,176.5,207.1,96.01,192.5,76.92,390.79999999999995,923.8,2410.0,34660.0,7.162000000000001,29.12,54.73,13.880000000000003,15.469999999999999,7.098,16309.999999999998,22400.0,106400.0,827200.0,186.20000000000002,409.9,637.5999999999999,198.6,314.7,140.5
9777.000000000002,16990.0,62500.0,290200.0,103.7,84.04,43.339999999999996,17.78,158.4,70.65,402.99999999999994,1424.0000000000002,2747.0,22870.0,13.85,29.32,27.22,10.229999999999999,32.81,4.638000000000001,11050.0,21470.0,71680.0,367000.0,146.7,176.5,130.0,53.339999999999996,253.3,84.67999999999999
12630.0,20760.0,82150.0,480400.0,99.33,120.89999999999999,106.5,60.21,173.5,70.7,342.4,1803.0000000000002,2711.0000000000005,20480.0,12.91,40.419999999999995,51.01,22.950000000000003,21.44,5.890999999999999,13330.0,25470.0,89000.0,527400.0,128.70000000000002,225.0,221.6,110.5,222.6,84.86
14260.0,19650.0,97830.0,629900.0,78.37,223.3,300.3,77.97999999999999,170.4,77.69,362.8,1490.0,3398.9999999999995,29250.0,5.298,74.46,143.5,22.919999999999998,25.660000000000004,12.980000000000002,15300.0,23730.0,107000.0,709000.0,89.49,419.3,678.3000000000001,150.5,239.8,108.2
